layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
15,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.026875307559967043,False,60.81187438964844,1.783988356590271,123.86653900146484,2.09295392036438,5.102532517291941,8.814419133960271,53.389991760253906,1.7274599075317383,69.26551713866986,1.8405170810259175,2.0654470920562744,0.9999975585937502,681,0.425891181988743,0.042142539140930003,8.824037397749345,10240000
15,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.026875307559967043,0.0,60.81187438964844,1.783988356590271,123.86653900146484,2.09295392036438,5.102532517291941,8.814419133960271,53.389991760253906,1.7274599075317383,69.26551713866986,1.8405170810259175,2.0654470920562744,0.9999975585937502,681.0,0.425891181988743,0.042142539140930003,8.824037397749345,10240000
20,CONV1D,4800,1600,LEVEL.SLICE,Slice level,0.040128402916644074,False,78.63528442382812,1.8956174850463867,380.1866455078125,2.5799968242645264,2.600254915920914,5.658261635780819,149.98239135742188,2.1760401725769043,41.228136115515014,1.6151937012082407,1.742262601852417,0.9999316406250002,566,0.3539712320200125,0.016586536493008668,6.2424160528005705,7680000
20,CONV1D,4800,1600,LEVEL.LAYER,Layer level,0.040128402916644074,0.0,78.63528442382812,1.8956174850463867,380.1866455078125,2.5799968242645264,2.600254915920914,5.658261635780819,149.98239135742188,2.1760401725769043,41.228136115515014,1.6151937012082407,1.742262601852417,0.9999316406250002,566.0,0.3539712320200125,0.016586536493008668,6.2424160528005705,7680000
21,CONV1D,1600,1600,LEVEL.SLICE,Slice level,0.02896794080734253,False,32.77348327636719,1.5155225992202759,98.74385833740234,1.9945100545883179,2.7858407303404102,5.120881876680084,68.89405822753906,1.838181734085083,15.590618730060616,1.192863350962992,1.6489365100860596,0.9768554687500003,37,0.023139462163852407,0.0554036977950593,5.285452713908947,2560000
21,CONV1D,1600,1600,LEVEL.LAYER,Layer level,0.02896794080734253,0.0,32.77348327636719,1.5155225992202759,98.74385833740234,1.9945100545883179,2.7858407303404102,5.120881876680084,68.89405822753906,1.838181734085083,15.590618730060616,1.192863350962992,1.6489365100860596,0.9768554687500003,37.0,0.023139462163852407,0.0554036977950593,5.285452713908947,2560000
26,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.03822017431259155,False,86.48238372802734,1.9369276762008667,484.09185791015625,2.6849277019500732,2.7266844712208256,7.034793070248994,380.1724853515625,2.5799806118011475,19.67318212313387,1.2938746124228817,1.5015056133270264,0.3,1599,1.0,0.0005326529609651765,7.069018129407728,10240000
26,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.03822017431259155,0.0,86.48238372802734,1.9369276762008667,484.09185791015625,2.6849277019500732,2.7266844712208256,7.034793070248994,380.1724853515625,2.5799806118011475,19.67318212313387,1.2938746124228817,1.5015056133270264,0.3,1599.0,1.0,0.0005326529609651765,7.069018129407728,10240000
27,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.03277376413345337,False,74.15856170654297,1.8701612949371338,312.09783935546875,2.494290828704834,4.176002801126643,10.09073368198759,260.83233642578125,2.4163613319396973,21.084375404227004,1.323960740161628,1.547914981842041,0.3,1599,1.0,0.0007763600680569305,10.09167537308293,10240000
27,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.03277376413345337,0.0,74.15856170654297,1.8701612949371338,312.09783935546875,2.494290828704834,4.176002801126643,10.09073368198759,260.83233642578125,2.4163613319396973,21.084375404227004,1.323960740161628,1.547914981842041,0.3,1599.0,1.0,0.0007763600680569305,10.09167537308293,10240000
