layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
17,CONV2D,512,256,LEVEL.SLICE,Slice level,1.3440859712943187,True,17.559064865112305,1.2445013523101807,34.46259307861328,1.5373479127883911,2.7086138417082175,3.0293769469397214,13.134788513183594,1.1184231042861938,23.473583816767817,1.3705794003368401,2.225456714630127,0.7840625000000002,48,0.18823529411764706,0.13639528974664605,3.651707038261639,131072
17,CONV2D,512,256,LEVEL.SLICE,Slice level,1.3766318885139273,True,17.984243392944336,1.2548922300338745,37.14350128173828,1.569882869720459,2.1749639467432162,2.582033861733816,15.387252807617188,1.1871610879898071,21.019516423728557,1.322622720401926,2.114105224609375,0.8104687500000003,48,0.18823529411764706,0.12440341304931589,3.2824231082030293,131072
17,CONV2D,512,256,LEVEL.SLICE,Slice level,1.5528619435876203,False,20.286500930786133,1.3072071075439453,51.611419677734375,1.7127457857131958,3.944481392004725,5.612981887300079,26.484785079956055,1.4229964017868042,15.538821671863856,1.1914180826238465,1.8372602462768555,0.851923828125,51,0.2,0.07985952142146736,5.74536921620455,131072
17,CONV2D,512,256,LEVEL.SLICE,Slice level,1.382104704229326,True,18.05573844909668,1.2566152811050415,37.54229736328125,1.5745208263397217,3.0253900253178334,3.5966726751143017,15.4464750289917,1.1888294219970703,21.105766673678257,1.3244011326619662,2.1140379905700684,0.8147656250000003,48,0.18823529411764706,0.12524413105700566,4.076011880352932,131072
17,CONV2D,512,256,LEVEL.SLICE,Slice level,1.3266250240661766,True,17.330957412719727,1.23882257938385,33.385799407958984,1.5235618352890015,2.3007343565744467,2.497041779003704,12.170919418334961,1.0853233337402344,24.678642390689806,1.3923212648243664,2.282862663269043,0.8140625000000002,44,0.17254901960784313,0.1586766577422542,3.275510857288782,131072
17,CONV2D,512,256,LEVEL.SLICE,Slice level,1.3836494068908551,True,18.07592010498047,1.2571004629135132,37.17820739746094,1.5702884197235107,1.9946396552193946,2.315926467474041,14.490202903747559,1.1610745191574097,22.54891865099198,1.3531257198207383,2.165407657623291,0.8060937500000003,49,0.19215686274509805,0.13068248586265274,3.136375871074968,131072
17,CONV2D,512,256,LEVEL.SLICE,Slice level,1.3379331766930278,True,17.47868537902832,1.2425087690353394,33.66551208496094,1.5271852016448975,2.9786911812464583,3.1638811135724185,11.538993835449219,1.0621678829193115,26.475606967206463,1.4228459253229344,2.3395631313323975,0.8063281250000004,47,0.1843137254901961,0.1642000894441363,3.841069027452986,131072
17,CONV2D,4608,2304,LEVEL.LAYER,Layer level,1.3835423143888739,0.8888888888888888,18.07451820373535,1.2566112279891968,37.46856689453125,1.5699028968811035,2.611072148153613,3.083366238679972,15.136295318603516,1.1665230989456177,22.444613762987547,1.3466986147726547,2.166666269302368,0.813902994791667,47.77777777777778,0.18736383442265794,0.1340762785456325,3.7244380791273497,10616832
19,CONV2D,512,512,LEVEL.SLICE,Slice level,1.2449657272133532,True,19.919450759887695,1.2992773056030273,35.83988571166992,1.5543665885925293,3.1574269376622017,4.022142015752446,18.787412643432617,1.2738670110702515,21.119699075019707,1.3246877258414396,2.0398948192596436,0.9870117187500003,14,0.0273972602739726,0.20741379378610095,4.1988908241244305,262144
19,CONV2D,512,512,LEVEL.SLICE,Slice level,1.2750547838337656,True,20.400875091552734,1.3096487522125244,41.86056900024414,1.6218050718307495,3.235864106930458,4.658573670847403,27.521339416503906,1.4396696090698242,15.122668075614477,1.1796284200206033,1.819374680519104,0.9895507812500003,15,0.029354207436399216,0.1423203451082692,4.717531280201992,262144
19,CONV2D,512,512,LEVEL.SLICE,Slice level,1.2440380329307799,True,19.90460777282715,1.298953652381897,36.25981140136719,1.5594255924224854,3.1313317818536963,4.085460574022922,20.169921875,1.304704189300537,19.64280011900727,1.2932033973792612,1.9911854267120361,0.9870117187500003,14,0.0273972602739726,0.19319717113423676,4.226910200085019,262144
19,CONV2D,512,512,LEVEL.SLICE,Slice level,1.2259515979761484,True,19.615224838256836,1.292593240737915,39.062191009521484,1.5917565822601318,3.2813701303283715,4.674961837311371,26.588773727416992,1.4246983528137207,14.470663603671245,1.1604884476915522,1.8145503997802734,0.9843750000000002,12,0.023483365949119372,0.14577499024581417,4.718889144810829,262144
19,CONV2D,512,512,LEVEL.SLICE,Slice level,1.3486206749166818,True,21.577930450439453,1.3340097665786743,55.325828552246094,1.7429279088974,2.480001889503385,3.9942002687356695,40.79090881347656,1.6105633974075317,11.41448213288847,1.0574562126347733,1.656575322151184,0.9947265625000004,22,0.043052837573385516,0.09702955515579598,4.114717416214178,262144
19,CONV2D,512,512,LEVEL.SLICE,Slice level,1.232826296877306,True,19.7252197265625,1.295021891593933,39.388187408447266,1.5953660011291504,3.429663178658878,4.899531208900499,26.827157974243164,1.4285746812820435,14.503360664361296,1.1614686469851514,1.8130260705947876,0.9849609375000001,14,0.0273972602739726,0.14465150898649,4.93313002141381,262144
